     X	             Y	             Z
2.7865e+01	9.4848e+00	7.5000e+00
2.7873e+01	9.4500e+00	7.5000e+00
2.7865e+01	9.4848e+00	7.5000e+00
2.7851e+01	9.5506e+00	7.5000e+00
2.7851e+01	9.5506e+00	7.5000e+00
2.7840e+01	9.6000e+00	7.5000e+00
4.3675e-01	9.6132e+00	7.5000e+00
4.3390e-01	9.6000e+00	7.5000e+00
4.3675e-01	9.6132e+00	7.5000e+00
4.5000e-01	9.6748e+00	7.5000e+00
4.6412e-01	9.7359e+00	7.5000e+00
4.6739e-01	9.7500e+00	7.5000e+00
4.6412e-01	9.7359e+00	7.5000e+00
4.5000e-01	9.6748e+00	7.5000e+00
2.6788e+00	9.7288e+00	7.5000e+00
2.7000e+00	9.6369e+00	7.5000e+00
2.6788e+00	9.7288e+00	7.5000e+00
2.6740e+00	9.7500e+00	7.5000e+00
2.7065e+00	9.6065e+00	7.5000e+00
2.7079e+00	9.6000e+00	7.5000e+00
2.7065e+00	9.6065e+00	7.5000e+00
2.7000e+00	9.6369e+00	7.5000e+00
6.7233e+00	9.6267e+00	7.5000e+00
6.7175e+00	9.6000e+00	7.5000e+00
6.7233e+00	9.6267e+00	7.5000e+00
6.7499e+00	9.7499e+00	7.5000e+00
6.7499e+00	9.7499e+00	7.5000e+00
6.7500e+00	9.7500e+00	7.5000e+00
8.9884e+00	9.6116e+00	7.5000e+00
8.9910e+00	9.6000e+00	7.5000e+00
8.9884e+00	9.6116e+00	7.5000e+00
8.9648e+00	9.7148e+00	7.5000e+00
8.9648e+00	9.7148e+00	7.5000e+00
8.9568e+00	9.7500e+00	7.5000e+00
1.3010e+01	9.6403e+00	7.5000e+00
1.3001e+01	9.6000e+00	7.5000e+00
1.3010e+01	9.6403e+00	7.5000e+00
1.3029e+01	9.7291e+00	7.5000e+00
1.3029e+01	9.7291e+00	7.5000e+00
1.3034e+01	9.7500e+00	7.5000e+00
1.5266e+01	9.6340e+00	7.5000e+00
1.5274e+01	9.6000e+00	7.5000e+00
1.5266e+01	9.6340e+00	7.5000e+00
1.5251e+01	9.7009e+00	7.5000e+00
1.5251e+01	9.7009e+00	7.5000e+00
1.5240e+01	9.7500e+00	7.5000e+00
1.9296e+01	9.6539e+00	7.5000e+00
1.9284e+01	9.6000e+00	7.5000e+00
1.9296e+01	9.6539e+00	7.5000e+00
1.9308e+01	9.7080e+00	7.5000e+00
1.9308e+01	9.7080e+00	7.5000e+00
1.9317e+01	9.7500e+00	7.5000e+00
2.1544e+01	9.6560e+00	7.5000e+00
2.1557e+01	9.6000e+00	7.5000e+00
2.1544e+01	9.6560e+00	7.5000e+00
2.1537e+01	9.6871e+00	7.5000e+00
2.1537e+01	9.6871e+00	7.5000e+00
2.1523e+01	9.7500e+00	7.5000e+00
2.5582e+01	9.6675e+00	7.5000e+00
2.5567e+01	9.6000e+00	7.5000e+00
2.5582e+01	9.6675e+00	7.5000e+00
2.5587e+01	9.6867e+00	7.5000e+00
2.5587e+01	9.6867e+00	7.5000e+00
2.5601e+01	9.7500e+00	7.5000e+00
2.7823e+01	9.6733e+00	7.5000e+00
2.7840e+01	9.6000e+00	7.5000e+00
2.7822e+01	9.6777e+00	7.5000e+00
2.7806e+01	9.7500e+00	7.5000e+00
2.7822e+01	9.6777e+00	7.5000e+00
2.7823e+01	9.6733e+00	7.5000e+00
4.7262e-01	9.7726e+00	7.5000e+00
4.6739e-01	9.7500e+00	7.5000e+00
4.9231e-01	9.8577e+00	7.5000e+00
5.0209e-01	9.9000e+00	7.5000e+00
4.9231e-01	9.8577e+00	7.5000e+00
4.7262e-01	9.7726e+00	7.5000e+00
2.6662e+00	9.7838e+00	7.5000e+00
2.6740e+00	9.7500e+00	7.5000e+00
2.6662e+00	9.7838e+00	7.5000e+00
2.6508e+00	9.8508e+00	7.5000e+00
2.6508e+00	9.8508e+00	7.5000e+00
2.6394e+00	9.9000e+00	7.5000e+00
6.7500e+00	9.7500e+00	7.5000e+00
6.7500e+00	9.7500e+00	7.5000e+00
6.7500e+00	9.7500e+00	7.5000e+00
6.7500e+00	9.7502e+00	7.5000e+00
6.7784e+00	9.8716e+00	7.5000e+00
6.7850e+00	9.9000e+00	7.5000e+00
6.7784e+00	9.8716e+00	7.5000e+00
6.7500e+00	9.7502e+00	7.5000e+00
8.9440e+00	9.8060e+00	7.5000e+00
8.9568e+00	9.7500e+00	7.5000e+00
8.9440e+00	9.8060e+00	7.5000e+00
8.9370e+00	9.8370e+00	7.5000e+00
8.9370e+00	9.8370e+00	7.5000e+00
8.9226e+00	9.9000e+00	7.5000e+00
1.3037e+01	9.7634e+00	7.5000e+00
1.3034e+01	9.7500e+00	7.5000e+00
1.3037e+01	9.7634e+00	7.5000e+00
1.3050e+01	9.8250e+00	7.5000e+00
1.3064e+01	9.8857e+00	7.5000e+00
1.3068e+01	9.9000e+00	7.5000e+00
1.3064e+01	9.8857e+00	7.5000e+00
1.3050e+01	9.8250e+00	7.5000e+00
1.5223e+01	9.8232e+00	7.5000e+00
1.5240e+01	9.7500e+00	7.5000e+00
1.5222e+01	9.8278e+00	7.5000e+00
1.5206e+01	9.9000e+00	7.5000e+00
1.5222e+01	9.8278e+00	7.5000e+00
1.5223e+01	9.8232e+00	7.5000e+00
1.9323e+01	9.7769e+00	7.5000e+00
1.9317e+01	9.7500e+00	7.5000e+00
1.9323e+01	9.7769e+00	7.5000e+00
1.9350e+01	9.8991e+00	7.5000e+00
1.9350e+01	9.8998e+00	7.5000e+00
1.9350e+01	9.9000e+00	7.5000e+00
1.9350e+01	9.8998e+00	7.5000e+00
1.9350e+01	9.8991e+00	7.5000e+00
2.1510e+01	9.8096e+00	7.5000e+00
2.1523e+01	9.7500e+00	7.5000e+00
2.1501e+01	9.8493e+00	7.5000e+00
2.1489e+01	9.9000e+00	7.5000e+00
2.1501e+01	9.8493e+00	7.5000e+00
2.1510e+01	9.8096e+00	7.5000e+00
2.5610e+01	9.7903e+00	7.5000e+00
2.5601e+01	9.7500e+00	7.5000e+00
2.5610e+01	9.7903e+00	7.5000e+00
2.5629e+01	9.8794e+00	7.5000e+00
2.5629e+01	9.8794e+00	7.5000e+00
2.5634e+01	9.9000e+00	7.5000e+00
2.7796e+01	9.7960e+00	7.5000e+00
2.7806e+01	9.7500e+00	7.5000e+00
2.7779e+01	9.8705e+00	7.5000e+00
2.7773e+01	9.9000e+00	7.5000e+00
2.7779e+01	9.8705e+00	7.5000e+00
2.7796e+01	9.7960e+00	7.5000e+00
5.1777e-01	9.9678e+00	7.5000e+00
5.0209e-01	9.9000e+00	7.5000e+00
5.2049e-01	9.9795e+00	7.5000e+00
5.3679e-01	1.0050e+01	7.5000e+00
5.2049e-01	9.9795e+00	7.5000e+00
5.1777e-01	9.9678e+00	7.5000e+00
2.6227e+00	9.9727e+00	7.5000e+00
2.6394e+00	9.9000e+00	7.5000e+00
2.6213e+00	9.9787e+00	7.5000e+00
2.6049e+00	1.0050e+01	7.5000e+00
2.6213e+00	9.9787e+00	7.5000e+00
2.6227e+00	9.9727e+00	7.5000e+00
6.7957e+00	9.9457e+00	7.5000e+00
6.7850e+00	9.9000e+00	7.5000e+00
6.8068e+00	9.9932e+00	7.5000e+00
6.8200e+00	1.0050e+01	7.5000e+00
6.8068e+00	9.9932e+00	7.5000e+00
6.7957e+00	9.9457e+00	7.5000e+00
8.9091e+00	9.9591e+00	7.5000e+00
8.9226e+00	9.9000e+00	7.5000e+00
8.8997e+00	1.0000e+01	7.5000e+00
8.8884e+00	1.0050e+01	7.5000e+00
8.8997e+00	1.0000e+01	7.5000e+00
8.9091e+00	9.9591e+00	7.5000e+00
1.3073e+01	9.9232e+00	7.5000e+00
1.3068e+01	9.9000e+00	7.5000e+00
1.3093e+01	1.0007e+01	7.5000e+00
1.3103e+01	1.0050e+01	7.5000e+00
1.3093e+01	1.0007e+01	7.5000e+00
1.3073e+01	9.9232e+00	7.5000e+00
1.5196e+01	9.9456e+00	7.5000e+00
1.5206e+01	9.9000e+00	7.5000e+00
1.5178e+01	1.0022e+01	7.5000e+00
1.5172e+01	1.0050e+01	7.5000e+00
1.5178e+01	1.0022e+01	7.5000e+00
1.5196e+01	9.9456e+00	7.5000e+00
1.9350e+01	9.9003e+00	7.5000e+00
1.9350e+01	9.9000e+00	7.5000e+00
1.9379e+01	1.0021e+01	7.5000e+00
1.9386e+01	1.0050e+01	7.5000e+00
1.9379e+01	1.0021e+01	7.5000e+00
1.9350e+01	9.9003e+00	7.5000e+00
2.1482e+01	9.9321e+00	7.5000e+00
2.1489e+01	9.9000e+00	7.5000e+00
2.1457e+01	1.0043e+01	7.5000e+00
2.1456e+01	1.0050e+01	7.5000e+00
2.1457e+01	1.0043e+01	7.5000e+00
2.1482e+01	9.9321e+00	7.5000e+00
2.5637e+01	9.9131e+00	7.5000e+00
2.5634e+01	9.9000e+00	7.5000e+00
2.5637e+01	9.9131e+00	7.5000e+00
2.5650e+01	9.9725e+00	7.5000e+00
2.5665e+01	1.0035e+01	7.5000e+00
2.5669e+01	1.0050e+01	7.5000e+00
2.5665e+01	1.0035e+01	7.5000e+00
2.5650e+01	9.9725e+00	7.5000e+00
2.7741e+01	1.0041e+01	7.5000e+00
2.7750e+01	1.0003e+01	7.5000e+00
2.7741e+01	1.0041e+01	7.5000e+00
2.7739e+01	1.0050e+01	7.5000e+00
2.7769e+01	9.9188e+00	7.5000e+00
2.7773e+01	9.9000e+00	7.5000e+00
2.7769e+01	9.9188e+00	7.5000e+00
2.7750e+01	1.0003e+01	7.5000e+00
5.4867e-01	1.0101e+01	7.5000e+00
5.3679e-01	1.0050e+01	7.5000e+00
5.4867e-01	1.0101e+01	7.5000e+00
5.6292e-01	1.0163e+01	7.5000e+00
5.6292e-01	1.0163e+01	7.5000e+00
5.7150e-01	1.0200e+01	7.5000e+00
2.5946e+00	1.0095e+01	7.5000e+00
2.6049e+00	1.0050e+01	7.5000e+00
2.5764e+00	1.0174e+01	7.5000e+00
2.5704e+00	1.0200e+01	7.5000e+00
2.5764e+00	1.0174e+01	7.5000e+00
2.5946e+00	1.0095e+01	7.5000e+00
6.8352e+00	1.0115e+01	7.5000e+00
6.8200e+00	1.0050e+01	7.5000e+00
6.8352e+00	1.0115e+01	7.5000e+00
6.8414e+00	1.0141e+01	7.5000e+00
6.8414e+00	1.0141e+01	7.5000e+00
6.8551e+00	1.0200e+01	7.5000e+00
8.8812e+00	1.0081e+01	7.5000e+00
8.8884e+00	1.0050e+01	7.5000e+00
8.8554e+00	1.0195e+01	7.5000e+00
8.8542e+00	1.0200e+01	7.5000e+00
8.8554e+00	1.0195e+01	7.5000e+00
8.8812e+00	1.0081e+01	7.5000e+00
1.3120e+01	1.0120e+01	7.5000e+00
1.3103e+01	1.0050e+01	7.5000e+00
1.3122e+01	1.0128e+01	7.5000e+00
1.3139e+01	1.0200e+01	7.5000e+00
1.3122e+01	1.0128e+01	7.5000e+00
1.3120e+01	1.0120e+01	7.5000e+00
1.5140e+01	1.0190e+01	7.5000e+00
1.5150e+01	1.0147e+01	7.5000e+00
1.5140e+01	1.0190e+01	7.5000e+00
1.5137e+01	1.0200e+01	7.5000e+00
1.5168e+01	1.0068e+01	7.5000e+00
1.5172e+01	1.0050e+01	7.5000e+00
1.5168e+01	1.0068e+01	7.5000e+00
1.5150e+01	1.0147e+01	7.5000e+00
1.9397e+01	1.0097e+01	7.5000e+00
1.9386e+01	1.0050e+01	7.5000e+00
1.9408e+01	1.0142e+01	7.5000e+00
1.9422e+01	1.0200e+01	7.5000e+00
1.9408e+01	1.0142e+01	7.5000e+00
1.9397e+01	1.0097e+01	7.5000e+00
2.1425e+01	1.0175e+01	7.5000e+00
2.1450e+01	1.0076e+01	7.5000e+00
2.1425e+01	1.0175e+01	7.5000e+00
2.1419e+01	1.0200e+01	7.5000e+00
2.1455e+01	1.0055e+01	7.5000e+00
2.1456e+01	1.0050e+01	7.5000e+00
2.1455e+01	1.0055e+01	7.5000e+00
2.1450e+01	1.0076e+01	7.5000e+00
2.5675e+01	1.0075e+01	7.5000e+00
2.5669e+01	1.0050e+01	7.5000e+00
2.5694e+01	1.0156e+01	7.5000e+00
2.5705e+01	1.0200e+01	7.5000e+00
2.5694e+01	1.0156e+01	7.5000e+00
2.5675e+01	1.0075e+01	7.5000e+00
2.7735e+01	1.0065e+01	7.5000e+00
2.7739e+01	1.0050e+01	7.5000e+00
2.7735e+01	1.0065e+01	7.5000e+00
2.7712e+01	1.0162e+01	7.5000e+00
2.7712e+01	1.0162e+01	7.5000e+00
2.7702e+01	1.0200e+01	7.5000e+00
5.7685e-01	1.0223e+01	7.5000e+00
5.7150e-01	1.0200e+01	7.5000e+00
5.7685e-01	1.0223e+01	7.5000e+00
6.0000e-01	1.0323e+01	7.5000e+00
6.0547e-01	1.0345e+01	7.5000e+00
6.0687e-01	1.0350e+01	7.5000e+00
6.0547e-01	1.0345e+01	7.5000e+00
6.0000e-01	1.0323e+01	7.5000e+00
2.5375e+00	1.0337e+01	7.5000e+00
2.5500e+00	1.0288e+01	7.5000e+00
2.5375e+00	1.0337e+01	7.5000e+00
2.5343e+00	1.0350e+01	7.5000e+00
2.5665e+00	1.0217e+01	7.5000e+00
2.5704e+00	1.0200e+01	7.5000e+00
2.5665e+00	1.0217e+01	7.5000e+00
2.5500e+00	1.0288e+01	7.5000e+00
6.8636e+00	1.0236e+01	7.5000e+00
6.8551e+00	1.0200e+01	7.5000e+00
6.8636e+00	1.0236e+01	7.5000e+00
6.8871e+00	1.0337e+01	7.5000e+00
6.8871e+00	1.0337e+01	7.5000e+00
6.8901e+00	1.0350e+01	7.5000e+00
8.8235e+00	1.0324e+01	7.5000e+00
8.8500e+00	1.0218e+01	7.5000e+00
8.8235e+00	1.0324e+01	7.5000e+00
8.8169e+00	1.0350e+01	7.5000e+00
8.8534e+00	1.0203e+01	7.5000e+00
8.8542e+00	1.0200e+01	7.5000e+00
8.8534e+00	1.0203e+01	7.5000e+00
8.8500e+00	1.0218e+01	7.5000e+00
1.3150e+01	1.0250e+01	7.5000e+00
1.3139e+01	1.0200e+01	7.5000e+00
1.3150e+01	1.0250e+01	7.5000e+00
1.3166e+01	1.0316e+01	7.5000e+00
1.3166e+01	1.0316e+01	7.5000e+00
1.3174e+01	1.0350e+01	7.5000e+00
1.5133e+01	1.0217e+01	7.5000e+00
1.5137e+01	1.0200e+01	7.5000e+00
1.5133e+01	1.0217e+01	7.5000e+00
1.5110e+01	1.0310e+01	7.5000e+00
1.5110e+01	1.0310e+01	7.5000e+00
1.5100e+01	1.0350e+01	7.5000e+00
1.9437e+01	1.0263e+01	7.5000e+00
1.9422e+01	1.0200e+01	7.5000e+00
1.9437e+01	1.0263e+01	7.5000e+00
1.9444e+01	1.0294e+01	7.5000e+00
1.9444e+01	1.0294e+01	7.5000e+00
1.9458e+01	1.0350e+01	7.5000e+00
2.1410e+01	1.0240e+01	7.5000e+00
2.1419e+01	1.0200e+01	7.5000e+00
2.1410e+01	1.0240e+01	7.5000e+00
2.1396e+01	1.0296e+01	7.5000e+00
2.1396e+01	1.0296e+01	7.5000e+00
2.1383e+01	1.0350e+01	7.5000e+00
2.5722e+01	1.0272e+01	7.5000e+00
2.5705e+01	1.0200e+01	7.5000e+00
2.5723e+01	1.0277e+01	7.5000e+00
2.5741e+01	1.0350e+01	7.5000e+00
2.5723e+01	1.0277e+01	7.5000e+00
2.5722e+01	1.0272e+01	7.5000e+00
2.7687e+01	1.0263e+01	7.5000e+00
2.7702e+01	1.0200e+01	7.5000e+00
2.7687e+01	1.0263e+01	7.5000e+00
2.7682e+01	1.0282e+01	7.5000e+00
2.7682e+01	1.0282e+01	7.5000e+00
2.7666e+01	1.0350e+01	7.5000e+00
6.0924e-01	1.0359e+01	7.5000e+00
6.0687e-01	1.0350e+01	7.5000e+00
6.3608e-01	1.0464e+01	7.5000e+00
6.4533e-01	1.0500e+01	7.5000e+00
6.3608e-01	1.0464e+01	7.5000e+00
6.0924e-01	1.0359e+01	7.5000e+00
2.5290e+00	1.0371e+01	7.5000e+00
2.5343e+00	1.0350e+01	7.5000e+00
2.5290e+00	1.0371e+01	7.5000e+00
2.5070e+00	1.0457e+01	7.5000e+00
2.5070e+00	1.0457e+01	7.5000e+00
2.4961e+00	1.0500e+01	7.5000e+00
6.8920e+00	1.0358e+01	7.5000e+00
6.8901e+00	1.0350e+01	7.5000e+00
6.8920e+00	1.0358e+01	7.5000e+00
6.9000e+00	1.0392e+01	7.5000e+00
6.9222e+00	1.0478e+01	7.5000e+00
6.9280e+00	1.0500e+01	7.5000e+00
6.9222e+00	1.0478e+01	7.5000e+00
6.9000e+00	1.0392e+01	7.5000e+00
8.8057e+00	1.0394e+01	7.5000e+00
8.8169e+00	1.0350e+01	7.5000e+00
8.8057e+00	1.0394e+01	7.5000e+00
8.7934e+00	1.0443e+01	7.5000e+00
8.7934e+00	1.0443e+01	7.5000e+00
8.7792e+00	1.0500e+01	7.5000e+00
1.3179e+01	1.0371e+01	7.5000e+00
1.3174e+01	1.0350e+01	7.5000e+00
1.3179e+01	1.0371e+01	7.5000e+00
1.3200e+01	1.0460e+01	7.5000e+00
1.3208e+01	1.0492e+01	7.5000e+00
1.3210e+01	1.0500e+01	7.5000e+00
1.3208e+01	1.0492e+01	7.5000e+00
1.3200e+01	1.0460e+01	7.5000e+00
1.5083e+01	1.0417e+01	7.5000e+00
1.5100e+01	1.0350e+01	7.5000e+00
1.5083e+01	1.0417e+01	7.5000e+00
1.5080e+01	1.0430e+01	7.5000e+00
1.5080e+01	1.0430e+01	7.5000e+00
1.5062e+01	1.0500e+01	7.5000e+00
1.9466e+01	1.0384e+01	7.5000e+00
1.9458e+01	1.0350e+01	7.5000e+00
1.9466e+01	1.0384e+01	7.5000e+00
1.9491e+01	1.0491e+01	7.5000e+00
1.9491e+01	1.0491e+01	7.5000e+00
1.9493e+01	1.0500e+01	7.5000e+00
2.1366e+01	1.0416e+01	7.5000e+00
2.1383e+01	1.0350e+01	7.5000e+00
2.1361e+01	1.0439e+01	7.5000e+00
2.1346e+01	1.0500e+01	7.5000e+00
2.1361e+01	1.0439e+01	7.5000e+00
2.1366e+01	1.0416e+01	7.5000e+00
2.5753e+01	1.0397e+01	7.5000e+00
2.5741e+01	1.0350e+01	7.5000e+00
2.5753e+01	1.0397e+01	7.5000e+00
2.5770e+01	1.0470e+01	7.5000e+00
2.5770e+01	1.0470e+01	7.5000e+00
2.5777e+01	1.0500e+01	7.5000e+00
2.7653e+01	1.0403e+01	7.5000e+00
2.7666e+01	1.0350e+01	7.5000e+00
2.7639e+01	1.0461e+01	7.5000e+00
2.7630e+01	1.0500e+01	7.5000e+00
2.7639e+01	1.0461e+01	7.5000e+00
2.7653e+01	1.0403e+01	7.5000e+00
6.6096e-01	1.0561e+01	7.5000e+00
6.4533e-01	1.0500e+01	7.5000e+00
6.6669e-01	1.0583e+01	7.5000e+00
6.8379e-01	1.0650e+01	7.5000e+00
6.6669e-01	1.0583e+01	7.5000e+00
6.6096e-01	1.0561e+01	7.5000e+00
2.4777e+00	1.0572e+01	7.5000e+00
2.4961e+00	1.0500e+01	7.5000e+00
2.4777e+00	1.0572e+01	7.5000e+00
2.4766e+00	1.0577e+01	7.5000e+00
2.4766e+00	1.0577e+01	7.5000e+00
2.4579e+00	1.0650e+01	7.5000e+00
6.9379e+00	1.0538e+01	7.5000e+00
6.9280e+00	1.0500e+01	7.5000e+00
6.9532e+00	1.0597e+01	7.5000e+00
6.9670e+00	1.0650e+01	7.5000e+00
6.9532e+00	1.0597e+01	7.5000e+00
6.9379e+00	1.0538e+01	7.5000e+00
8.7633e+00	1.0563e+01	7.5000e+00
8.7792e+00	1.0500e+01	7.5000e+00
8.7554e+00	1.0595e+01	7.5000e+00
8.7414e+00	1.0650e+01	7.5000e+00
8.7554e+00	1.0595e+01	7.5000e+00
8.7633e+00	1.0563e+01	7.5000e+00
1.3214e+01	1.0514e+01	7.5000e+00
1.3210e+01	1.0500e+01	7.5000e+00
1.3240e+01	1.0610e+01	7.5000e+00
1.3250e+01	1.0650e+01	7.5000e+00
1.3240e+01	1.0610e+01	7.5000e+00
1.3214e+01	1.0514e+01	7.5000e+00
1.5050e+01	1.0550e+01	7.5000e+00
1.5062e+01	1.0500e+01	7.5000e+00
1.5034e+01	1.0616e+01	7.5000e+00
1.5025e+01	1.0650e+01	7.5000e+00
1.5034e+01	1.0616e+01	7.5000e+00
1.5050e+01	1.0550e+01	7.5000e+00
1.9495e+01	1.0505e+01	7.5000e+00
1.9493e+01	1.0500e+01	7.5000e+00
1.9495e+01	1.0505e+01	7.5000e+00
1.9500e+01	1.0528e+01	7.5000e+00
1.9526e+01	1.0624e+01	7.5000e+00
1.9533e+01	1.0650e+01	7.5000e+00
1.9526e+01	1.0624e+01	7.5000e+00
1.9500e+01	1.0528e+01	7.5000e+00
2.1337e+01	1.0537e+01	7.5000e+00
2.1346e+01	1.0500e+01	7.5000e+00
2.1312e+01	1.0638e+01	7.5000e+00
2.1309e+01	1.0650e+01	7.5000e+00
2.1312e+01	1.0638e+01	7.5000e+00
2.1337e+01	1.0537e+01	7.5000e+00
2.5782e+01	1.0518e+01	7.5000e+00
2.5777e+01	1.0500e+01	7.5000e+00
2.5782e+01	1.0518e+01	7.5000e+00
2.5800e+01	1.0594e+01	7.5000e+00
2.5812e+01	1.0638e+01	7.5000e+00
2.5815e+01	1.0650e+01	7.5000e+00
2.5812e+01	1.0638e+01	7.5000e+00
2.5800e+01	1.0594e+01	7.5000e+00
2.7594e+01	1.0644e+01	7.5000e+00
2.7600e+01	1.0622e+01	7.5000e+00
2.7594e+01	1.0644e+01	7.5000e+00
2.7592e+01	1.0650e+01	7.5000e+00
2.7624e+01	1.0524e+01	7.5000e+00
2.7630e+01	1.0500e+01	7.5000e+00
2.7624e+01	1.0524e+01	7.5000e+00
2.7600e+01	1.0622e+01	7.5000e+00
6.9731e-01	1.0703e+01	7.5000e+00
6.8379e-01	1.0650e+01	7.5000e+00
6.9731e-01	1.0703e+01	7.5000e+00
7.1269e-01	1.0763e+01	7.5000e+00
7.1269e-01	1.0763e+01	7.5000e+00
7.2226e-01	1.0800e+01	7.5000e+00
2.4461e+00	1.0696e+01	7.5000e+00
2.4579e+00	1.0650e+01	7.5000e+00
2.4264e+00	1.0774e+01	7.5000e+00
2.4197e+00	1.0800e+01	7.5000e+00
2.4264e+00	1.0774e+01	7.5000e+00
2.4461e+00	1.0696e+01	7.5000e+00
6.9841e+00	1.0716e+01	7.5000e+00
6.9670e+00	1.0650e+01	7.5000e+00
6.9841e+00	1.0716e+01	7.5000e+00
6.9906e+00	1.0741e+01	7.5000e+00
6.9906e+00	1.0741e+01	7.5000e+00
7.0060e+00	1.0800e+01	7.5000e+00
8.7331e+00	1.0683e+01	7.5000e+00
8.7414e+00	1.0650e+01	7.5000e+00
8.7050e+00	1.0795e+01	7.5000e+00
8.7037e+00	1.0800e+01	7.5000e+00
8.7050e+00	1.0795e+01	7.5000e+00
8.7331e+00	1.0683e+01	7.5000e+00
1.3268e+01	1.0718e+01	7.5000e+00
1.3250e+01	1.0650e+01	7.5000e+00
1.3271e+01	1.0729e+01	7.5000e+00
1.3290e+01	1.0800e+01	7.5000e+00
1.3271e+01	1.0729e+01	7.5000e+00
1.3268e+01	1.0718e+01	7.5000e+00
1.4989e+01	1.0789e+01	7.5000e+00
1.5000e+01	1.0751e+01	7.5000e+00
1.4989e+01	1.0789e+01	7.5000e+00
1.4986e+01	1.0800e+01	7.5000e+00
1.5020e+01	1.0670e+01	7.5000e+00
1.5025e+01	1.0650e+01	7.5000e+00
1.5020e+01	1.0670e+01	7.5000e+00
1.5000e+01	1.0751e+01	7.5000e+00
1.9545e+01	1.0695e+01	7.5000e+00
1.9533e+01	1.0650e+01	7.5000e+00
1.9557e+01	1.0743e+01	7.5000e+00
1.9573e+01	1.0800e+01	7.5000e+00
1.9557e+01	1.0743e+01	7.5000e+00
1.9545e+01	1.0695e+01	7.5000e+00
2.1275e+01	1.0775e+01	7.5000e+00
2.1300e+01	1.0687e+01	7.5000e+00
2.1275e+01	1.0775e+01	7.5000e+00
2.1269e+01	1.0800e+01	7.5000e+00
2.1307e+01	1.0657e+01	7.5000e+00
2.1309e+01	1.0650e+01	7.5000e+00
2.1307e+01	1.0657e+01	7.5000e+00
2.1300e+01	1.0687e+01	7.5000e+00
2.5821e+01	1.0671e+01	7.5000e+00
2.5815e+01	1.0650e+01	7.5000e+00
2.5844e+01	1.0756e+01	7.5000e+00
2.5856e+01	1.0800e+01	7.5000e+00
2.5844e+01	1.0756e+01	7.5000e+00
2.5821e+01	1.0671e+01	7.5000e+00
2.7589e+01	1.0661e+01	7.5000e+00
2.7592e+01	1.0650e+01	7.5000e+00
2.7589e+01	1.0661e+01	7.5000e+00
2.7562e+01	1.0762e+01	7.5000e+00
2.7562e+01	1.0762e+01	7.5000e+00
2.7551e+01	1.0800e+01	7.5000e+00
7.2792e-01	1.0822e+01	7.5000e+00
7.2226e-01	1.0800e+01	7.5000e+00
7.2792e-01	1.0822e+01	7.5000e+00
7.5000e-01	1.0908e+01	7.5000e+00
7.5952e-01	1.0940e+01	7.5000e+00
7.6233e-01	1.0950e+01	7.5000e+00
7.5952e-01	1.0940e+01	7.5000e+00
7.5000e-01	1.0908e+01	7.5000e+00
2.3836e+00	1.0934e+01	7.5000e+00
2.4000e+00	1.0877e+01	7.5000e+00
2.3836e+00	1.0934e+01	7.5000e+00
2.3787e+00	1.0950e+01	7.5000e+00
2.4157e+00	1.0816e+01	7.5000e+00
2.4197e+00	1.0800e+01	7.5000e+00
2.4157e+00	1.0816e+01	7.5000e+00
2.4000e+00	1.0877e+01	7.5000e+00
7.0151e+00	1.0835e+01	7.5000e+00
7.0060e+00	1.0800e+01	7.5000e+00
7.0151e+00	1.0835e+01	7.5000e+00
7.0432e+00	1.0943e+01	7.5000e+00
7.0432e+00	1.0943e+01	7.5000e+00
7.0450e+00	1.0950e+01	7.5000e+00
8.6698e+00	1.0920e+01	7.5000e+00
8.7000e+00	1.0815e+01	7.5000e+00
8.6698e+00	1.0920e+01	7.5000e+00
8.6612e+00	1.0950e+01	7.5000e+00
8.7030e+00	1.0803e+01	7.5000e+00
8.7037e+00	1.0800e+01	7.5000e+00
8.7030e+00	1.0803e+01	7.5000e+00
8.7000e+00	1.0815e+01	7.5000e+00
1.3302e+01	1.0848e+01	7.5000e+00
1.3290e+01	1.0800e+01	7.5000e+00
1.3302e+01	1.0848e+01	7.5000e+00
1.3322e+01	1.0922e+01	7.5000e+00
1.3322e+01	1.0922e+01	7.5000e+00
1.3329e+01	1.0950e+01	7.5000e+00
1.4981e+01	1.0819e+01	7.5000e+00
1.4986e+01	1.0800e+01	7.5000e+00
1.4981e+01	1.0819e+01	7.5000e+00
1.4956e+01	1.0906e+01	7.5000e+00
1.4956e+01	1.0906e+01	7.5000e+00
1.4944e+01	1.0950e+01	7.5000e+00
1.9589e+01	1.0861e+01	7.5000e+00
1.9573e+01	1.0800e+01	7.5000e+00
1.9589e+01	1.0861e+01	7.5000e+00
1.9599e+01	1.0899e+01	7.5000e+00
1.9599e+01	1.0899e+01	7.5000e+00
1.9613e+01	1.0950e+01	7.5000e+00
2.1257e+01	1.0843e+01	7.5000e+00
2.1269e+01	1.0800e+01	7.5000e+00
2.1257e+01	1.0843e+01	7.5000e+00
2.1243e+01	1.0893e+01	7.5000e+00
2.1243e+01	1.0893e+01	7.5000e+00
2.1227e+01	1.0950e+01	7.5000e+00
2.5876e+01	1.0874e+01	7.5000e+00
2.5856e+01	1.0800e+01	7.5000e+00
2.5876e+01	1.0874e+01	7.5000e+00
2.5877e+01	1.0877e+01	7.5000e+00
