     X	             Y	             Z
1.2722e+01	2.5772e+01	2.5000e+01
1.2727e+01	2.5800e+01	2.5000e+01
1.5572e+01	2.5678e+01	2.5000e+01
1.5577e+01	2.5650e+01	2.5000e+01
1.5572e+01	2.5678e+01	2.5000e+01
1.5556e+01	2.5756e+01	2.5000e+01
1.5556e+01	2.5756e+01	2.5000e+01
1.5547e+01	2.5800e+01	2.5000e+01
1.8992e+01	2.5708e+01	2.5000e+01
1.8980e+01	2.5650e+01	2.5000e+01
1.8992e+01	2.5708e+01	2.5000e+01
1.9001e+01	2.5751e+01	2.5000e+01
1.9001e+01	2.5751e+01	2.5000e+01
1.9011e+01	2.5800e+01	2.5000e+01
2.1850e+01	2.5700e+01	2.5000e+01
2.1860e+01	2.5650e+01	2.5000e+01
2.1850e+01	2.5700e+01	2.5000e+01
2.1842e+01	2.5742e+01	2.5000e+01
2.1842e+01	2.5742e+01	2.5000e+01
2.1830e+01	2.5800e+01	2.5000e+01
2.5278e+01	2.5722e+01	2.5000e+01
2.5263e+01	2.5650e+01	2.5000e+01
2.5278e+01	2.5722e+01	2.5000e+01
2.5280e+01	2.5730e+01	2.5000e+01
2.5280e+01	2.5730e+01	2.5000e+01
2.5294e+01	2.5800e+01	2.5000e+01
2.8129e+01	2.5721e+01	2.5000e+01
2.8144e+01	2.5650e+01	2.5000e+01
2.8129e+01	2.5721e+01	2.5000e+01
2.8128e+01	2.5728e+01	2.5000e+01
2.8128e+01	2.5728e+01	2.5000e+01
2.8113e+01	2.5800e+01	2.5000e+01
1.6365e-01	2.5814e+01	2.5000e+01
1.6085e-01	2.5800e+01	2.5000e+01
1.8455e-01	2.5915e+01	2.5000e+01
1.9165e-01	2.5950e+01	2.5000e+01
1.8455e-01	2.5915e+01	2.5000e+01
1.6365e-01	2.5814e+01	2.5000e+01
2.9757e+00	2.5824e+01	2.5000e+01
2.9807e+00	2.5800e+01	2.5000e+01
2.9757e+00	2.5824e+01	2.5000e+01
2.9584e+00	2.5908e+01	2.5000e+01
2.9584e+00	2.5908e+01	2.5000e+01
2.9499e+00	2.5950e+01	2.5000e+01
6.4449e+00	2.5805e+01	2.5000e+01
6.4439e+00	2.5800e+01	2.5000e+01
6.4449e+00	2.5805e+01	2.5000e+01
6.4500e+00	2.5830e+01	2.5000e+01
6.4705e+00	2.5930e+01	2.5000e+01
6.4747e+00	2.5950e+01	2.5000e+01
6.4705e+00	2.5930e+01	2.5000e+01
6.4500e+00	2.5830e+01	2.5000e+01
9.2544e+00	2.5846e+01	2.5000e+01
9.2637e+00	2.5800e+01	2.5000e+01
9.2544e+00	2.5846e+01	2.5000e+01
9.2444e+00	2.5894e+01	2.5000e+01
9.2444e+00	2.5894e+01	2.5000e+01
9.2331e+00	2.5950e+01	2.5000e+01
1.2731e+01	2.5819e+01	2.5000e+01
1.2727e+01	2.5800e+01	2.5000e+01
1.2731e+01	2.5819e+01	2.5000e+01
1.2750e+01	2.5913e+01	2.5000e+01
1.2756e+01	2.5944e+01	2.5000e+01
1.2758e+01	2.5950e+01	2.5000e+01
1.2756e+01	2.5944e+01	2.5000e+01
1.2750e+01	2.5913e+01	2.5000e+01
1.5533e+01	2.5867e+01	2.5000e+01
1.5547e+01	2.5800e+01	2.5000e+01
1.5533e+01	2.5867e+01	2.5000e+01
1.5530e+01	2.5880e+01	2.5000e+01
1.5530e+01	2.5880e+01	2.5000e+01
1.5516e+01	2.5950e+01	2.5000e+01
1.9017e+01	2.5833e+01	2.5000e+01
1.9011e+01	2.5800e+01	2.5000e+01
1.9017e+01	2.5833e+01	2.5000e+01
1.9038e+01	2.5938e+01	2.5000e+01
1.9038e+01	2.5938e+01	2.5000e+01
1.9041e+01	2.5950e+01	2.5000e+01
2.1816e+01	2.5866e+01	2.5000e+01
2.1830e+01	2.5800e+01	2.5000e+01
2.1812e+01	2.5888e+01	2.5000e+01
2.1800e+01	2.5950e+01	2.5000e+01
2.1812e+01	2.5888e+01	2.5000e+01
2.1816e+01	2.5866e+01	2.5000e+01
2.5303e+01	2.5847e+01	2.5000e+01
2.5294e+01	2.5800e+01	2.5000e+01
2.5303e+01	2.5847e+01	2.5000e+01
2.5318e+01	2.5918e+01	2.5000e+01
2.5318e+01	2.5918e+01	2.5000e+01
2.5324e+01	2.5950e+01	2.5000e+01
2.8103e+01	2.5853e+01	2.5000e+01
2.8113e+01	2.5800e+01	2.5000e+01
2.8091e+01	2.5909e+01	2.5000e+01
2.8083e+01	2.5950e+01	2.5000e+01
2.8091e+01	2.5909e+01	2.5000e+01
2.8103e+01	2.5853e+01	2.5000e+01
2.0241e-01	2.6002e+01	2.5000e+01
1.9165e-01	2.5950e+01	2.5000e+01
2.1011e-01	2.6040e+01	2.5000e+01
2.2245e-01	2.6100e+01	2.5000e+01
2.1011e-01	2.6040e+01	2.5000e+01
2.0241e-01	2.6002e+01	2.5000e+01
2.9370e+00	2.6013e+01	2.5000e+01
2.9499e+00	2.5950e+01	2.5000e+01
2.9370e+00	2.6013e+01	2.5000e+01
2.9329e+00	2.6033e+01	2.5000e+01
2.9329e+00	2.6033e+01	2.5000e+01
2.9192e+00	2.6100e+01	2.5000e+01
6.4811e+00	2.5981e+01	2.5000e+01
6.4747e+00	2.5950e+01	2.5000e+01
6.4961e+00	2.6054e+01	2.5000e+01
6.5056e+00	2.6100e+01	2.5000e+01
6.4961e+00	2.6054e+01	2.5000e+01
6.4811e+00	2.5981e+01	2.5000e+01
9.2190e+00	2.6019e+01	2.5000e+01
9.2331e+00	2.5950e+01	2.5000e+01
9.2159e+00	2.6034e+01	2.5000e+01
9.2024e+00	2.6100e+01	2.5000e+01
9.2159e+00	2.6034e+01	2.5000e+01
9.2190e+00	2.6019e+01	2.5000e+01
1.2760e+01	2.5960e+01	2.5000e+01
1.2758e+01	2.5950e+01	2.5000e+01
1.2782e+01	2.6068e+01	2.5000e+01
1.2789e+01	2.6100e+01	2.5000e+01
1.2782e+01	2.6068e+01	2.5000e+01
1.2760e+01	2.5960e+01	2.5000e+01
1.5505e+01	2.6005e+01	2.5000e+01
1.5516e+01	2.5950e+01	2.5000e+01
1.5495e+01	2.6055e+01	2.5000e+01
1.5486e+01	2.6100e+01	2.5000e+01
1.5495e+01	2.6055e+01	2.5000e+01
1.5505e+01	2.6005e+01	2.5000e+01
1.9042e+01	2.5958e+01	2.5000e+01
1.9041e+01	2.5950e+01	2.5000e+01
1.9042e+01	2.5958e+01	2.5000e+01
1.9050e+01	2.5996e+01	2.5000e+01
1.9068e+01	2.6082e+01	2.5000e+01
1.9072e+01	2.6100e+01	2.5000e+01
1.9068e+01	2.6082e+01	2.5000e+01
1.9050e+01	2.5996e+01	2.5000e+01
2.1791e+01	2.5991e+01	2.5000e+01
2.1800e+01	2.5950e+01	2.5000e+01
2.1774e+01	2.6076e+01	2.5000e+01
2.1769e+01	2.6100e+01	2.5000e+01
2.1774e+01	2.6076e+01	2.5000e+01
2.1791e+01	2.5991e+01	2.5000e+01
2.5329e+01	2.5971e+01	2.5000e+01
2.5324e+01	2.5950e+01	2.5000e+01
2.5329e+01	2.5971e+01	2.5000e+01
2.5350e+01	2.6078e+01	2.5000e+01
2.5354e+01	2.6096e+01	2.5000e+01
2.5355e+01	2.6100e+01	2.5000e+01
2.5354e+01	2.6096e+01	2.5000e+01
2.5350e+01	2.6078e+01	2.5000e+01
2.8077e+01	2.5977e+01	2.5000e+01
2.8083e+01	2.5950e+01	2.5000e+01
2.8053e+01	2.6097e+01	2.5000e+01
2.8052e+01	2.6100e+01	2.5000e+01
2.8053e+01	2.6097e+01	2.5000e+01
2.8077e+01	2.5977e+01	2.5000e+01
2.3567e-01	2.6164e+01	2.5000e+01
2.2245e-01	2.6100e+01	2.5000e+01
2.3567e-01	2.6164e+01	2.5000e+01
2.4118e-01	2.6191e+01	2.5000e+01
2.4118e-01	2.6191e+01	2.5000e+01
2.5326e-01	2.6250e+01	2.5000e+01
2.9074e+00	2.6157e+01	2.5000e+01
2.9192e+00	2.6100e+01	2.5000e+01
2.8983e+00	2.6202e+01	2.5000e+01
2.8884e+00	2.6250e+01	2.5000e+01
2.8983e+00	2.6202e+01	2.5000e+01
2.9074e+00	2.6157e+01	2.5000e+01
6.5201e+00	2.6170e+01	2.5000e+01
6.5056e+00	2.6100e+01	2.5000e+01
6.5218e+00	2.6178e+01	2.5000e+01
6.5366e+00	2.6250e+01	2.5000e+01
6.5218e+00	2.6178e+01	2.5000e+01
6.5201e+00	2.6170e+01	2.5000e+01
9.1935e+00	2.6144e+01	2.5000e+01
9.2024e+00	2.6100e+01	2.5000e+01
9.1774e+00	2.6223e+01	2.5000e+01
9.1718e+00	2.6250e+01	2.5000e+01
9.1774e+00	2.6223e+01	2.5000e+01
9.1935e+00	2.6144e+01	2.5000e+01
1.2799e+01	2.6149e+01	2.5000e+01
1.2789e+01	2.6100e+01	2.5000e+01
1.2808e+01	2.6192e+01	2.5000e+01
1.2820e+01	2.6250e+01	2.5000e+01
1.2808e+01	2.6192e+01	2.5000e+01
1.2799e+01	2.6149e+01	2.5000e+01
1.5480e+01	2.6130e+01	2.5000e+01
1.5486e+01	2.6100e+01	2.5000e+01
1.5457e+01	2.6243e+01	2.5000e+01
1.5455e+01	2.6250e+01	2.5000e+01
1.5457e+01	2.6243e+01	2.5000e+01
1.5480e+01	2.6130e+01	2.5000e+01
1.9077e+01	2.6127e+01	2.5000e+01
1.9072e+01	2.6100e+01	2.5000e+01
1.9094e+01	2.6206e+01	2.5000e+01
1.9103e+01	2.6250e+01	2.5000e+01
1.9094e+01	2.6206e+01	2.5000e+01
1.9077e+01	2.6127e+01	2.5000e+01
2.1740e+01	2.6240e+01	2.5000e+01
2.1750e+01	2.6194e+01	2.5000e+01
2.1740e+01	2.6240e+01	2.5000e+01
2.1738e+01	2.6250e+01	2.5000e+01
2.1766e+01	2.6116e+01	2.5000e+01
2.1769e+01	2.6100e+01	2.5000e+01
2.1766e+01	2.6116e+01	2.5000e+01
2.1750e+01	2.6194e+01	2.5000e+01
2.5356e+01	2.6106e+01	2.5000e+01
2.5355e+01	2.6100e+01	2.5000e+01
2.5380e+01	2.6220e+01	2.5000e+01
2.5386e+01	2.6250e+01	2.5000e+01
2.5380e+01	2.6220e+01	2.5000e+01
2.5356e+01	2.6106e+01	2.5000e+01
2.8026e+01	2.6226e+01	2.5000e+01
2.8050e+01	2.6112e+01	2.5000e+01
2.8026e+01	2.6226e+01	2.5000e+01
2.8021e+01	2.6250e+01	2.5000e+01
2.8052e+01	2.6102e+01	2.5000e+01
2.8052e+01	2.6100e+01	2.5000e+01
2.8052e+01	2.6102e+01	2.5000e+01
2.8050e+01	2.6112e+01	2.5000e+01
2.6122e-01	2.6289e+01	2.5000e+01
2.5326e-01	2.6250e+01	2.5000e+01
2.6122e-01	2.6289e+01	2.5000e+01
2.7994e-01	2.6380e+01	2.5000e+01
2.7994e-01	2.6380e+01	2.5000e+01
2.8406e-01	2.6400e+01	2.5000e+01
2.8819e+00	2.6282e+01	2.5000e+01
2.8884e+00	2.6250e+01	2.5000e+01
2.8596e+00	2.6390e+01	2.5000e+01
2.8577e+00	2.6400e+01	2.5000e+01
2.8596e+00	2.6390e+01	2.5000e+01
2.8819e+00	2.6282e+01	2.5000e+01
6.5474e+00	2.6303e+01	2.5000e+01
6.5366e+00	2.6250e+01	2.5000e+01
6.5474e+00	2.6303e+01	2.5000e+01
6.5590e+00	2.6359e+01	2.5000e+01
6.5590e+00	2.6359e+01	2.5000e+01
6.5675e+00	2.6400e+01	2.5000e+01
9.1424e+00	2.6392e+01	2.5000e+01
9.1500e+00	2.6357e+01	2.5000e+01
9.1424e+00	2.6392e+01	2.5000e+01
9.1408e+00	2.6400e+01	2.5000e+01
9.1681e+00	2.6268e+01	2.5000e+01
9.1718e+00	2.6250e+01	2.5000e+01
9.1681e+00	2.6268e+01	2.5000e+01
9.1500e+00	2.6357e+01	2.5000e+01
1.2834e+01	2.6316e+01	2.5000e+01
1.2820e+01	2.6250e+01	2.5000e+01
1.2834e+01	2.6316e+01	2.5000e+01
1.2838e+01	2.6338e+01	2.5000e+01
1.2838e+01	2.6338e+01	2.5000e+01
1.2851e+01	2.6400e+01	2.5000e+01
1.5428e+01	2.6378e+01	2.5000e+01
1.5450e+01	2.6276e+01	2.5000e+01
1.5428e+01	2.6378e+01	2.5000e+01
1.5424e+01	2.6400e+01	2.5000e+01
1.5454e+01	2.6254e+01	2.5000e+01
1.5455e+01	2.6250e+01	2.5000e+01
1.5454e+01	2.6254e+01	2.5000e+01
1.5450e+01	2.6276e+01	2.5000e+01
1.9117e+01	2.6317e+01	2.5000e+01
1.9103e+01	2.6250e+01	2.5000e+01
1.9120e+01	2.6330e+01	2.5000e+01
1.9134e+01	2.6400e+01	2.5000e+01
1.9120e+01	2.6330e+01	2.5000e+01
1.9117e+01	2.6317e+01	2.5000e+01
2.1735e+01	2.6265e+01	2.5000e+01
2.1738e+01	2.6250e+01	2.5000e+01
2.1735e+01	2.6265e+01	2.5000e+01
2.1714e+01	2.6364e+01	2.5000e+01
2.1714e+01	2.6364e+01	2.5000e+01
2.1707e+01	2.6400e+01	2.5000e+01
2.5396e+01	2.6296e+01	2.5000e+01
2.5386e+01	2.6250e+01	2.5000e+01
2.5406e+01	2.6344e+01	2.5000e+01
2.5417e+01	2.6400e+01	2.5000e+01
2.5406e+01	2.6344e+01	2.5000e+01
2.5396e+01	2.6296e+01	2.5000e+01
2.8014e+01	2.6286e+01	2.5000e+01
2.8021e+01	2.6250e+01	2.5000e+01
2.8014e+01	2.6286e+01	2.5000e+01
2.8000e+01	2.6350e+01	2.5000e+01
2.8000e+01	2.6350e+01	2.5000e+01
2.7990e+01	2.6400e+01	2.5000e+01
2.8678e-01	2.6413e+01	2.5000e+01
2.8406e-01	2.6400e+01	2.5000e+01
2.8678e-01	2.6413e+01	2.5000e+01
3.0000e-01	2.6478e+01	2.5000e+01
3.1282e-01	2.6537e+01	2.5000e+01
3.1558e-01	2.6550e+01	2.5000e+01
3.1282e-01	2.6537e+01	2.5000e+01
3.0000e-01	2.6478e+01	2.5000e+01
2.8301e+00	2.6530e+01	2.5000e+01
2.8500e+00	2.6437e+01	2.5000e+01
2.8301e+00	2.6530e+01	2.5000e+01
2.8259e+00	2.6550e+01	2.5000e+01
2.8564e+00	2.6406e+01	2.5000e+01
2.8577e+00	2.6400e+01	2.5000e+01
2.8564e+00	2.6406e+01	2.5000e+01
2.8500e+00	2.6437e+01	2.5000e+01
6.5730e+00	2.6427e+01	2.5000e+01
6.5675e+00	2.6400e+01	2.5000e+01
6.5730e+00	2.6427e+01	2.5000e+01
6.5980e+00	2.6548e+01	2.5000e+01
6.5980e+00	2.6548e+01	2.5000e+01
6.5984e+00	2.6550e+01	2.5000e+01
9.1383e+00	2.6412e+01	2.5000e+01
9.1408e+00	2.6400e+01	2.5000e+01
9.1383e+00	2.6412e+01	2.5000e+01
9.1160e+00	2.6516e+01	2.5000e+01
9.1160e+00	2.6516e+01	2.5000e+01
9.1088e+00	2.6550e+01	2.5000e+01
1.2859e+01	2.6441e+01	2.5000e+01
1.2851e+01	2.6400e+01	2.5000e+01
1.2859e+01	2.6441e+01	2.5000e+01
1.2877e+01	2.6527e+01	2.5000e+01
1.2877e+01	2.6527e+01	2.5000e+01
1.2882e+01	2.6550e+01	2.5000e+01
1.5417e+01	2.6433e+01	2.5000e+01
1.5424e+01	2.6400e+01	2.5000e+01
1.5417e+01	2.6433e+01	2.5000e+01
1.5402e+01	2.6502e+01	2.5000e+01
1.5402e+01	2.6502e+01	2.5000e+01
1.5392e+01	2.6550e+01	2.5000e+01
1.9145e+01	2.6455e+01	2.5000e+01
1.9134e+01	2.6400e+01	2.5000e+01
1.9145e+01	2.6455e+01	2.5000e+01
1.9156e+01	2.6506e+01	2.5000e+01
1.9156e+01	2.6506e+01	2.5000e+01
1.9165e+01	2.6550e+01	2.5000e+01
2.1695e+01	2.6455e+01	2.5000e+01
2.1707e+01	2.6400e+01	2.5000e+01
2.1695e+01	2.6455e+01	2.5000e+01
2.1688e+01	2.6488e+01	2.5000e+01
2.1688e+01	2.6488e+01	2.5000e+01
2.1675e+01	2.6550e+01	2.5000e+01
2.5432e+01	2.6468e+01	2.5000e+01
2.5417e+01	2.6400e+01	2.5000e+01
2.5432e+01	2.6468e+01	2.5000e+01
2.5435e+01	2.6485e+01	2.5000e+01
2.5435e+01	2.6485e+01	2.5000e+01
2.5449e+01	2.6550e+01	2.5000e+01
2.7974e+01	2.6474e+01	2.5000e+01
2.7990e+01	2.6400e+01	2.5000e+01
2.7974e+01	2.6476e+01	2.5000e+01
2.7958e+01	2.6550e+01	2.5000e+01
2.7974e+01	2.6476e+01	2.5000e+01
2.7974e+01	2.6474e+01	2.5000e+01
3.1985e-01	2.6570e+01	2.5000e+01
3.1558e-01	2.6550e+01	2.5000e+01
3.3938e-01	2.6661e+01	2.5000e+01
3.4785e-01	2.6700e+01	2.5000e+01
3.3938e-01	2.6661e+01	2.5000e+01
3.1985e-01	2.6570e+01	2.5000e+01
2.8193e+00	2.6581e+01	2.5000e+01
2.8259e+00	2.6550e+01	2.5000e+01
2.8193e+00	2.6581e+01	2.5000e+01
2.8036e+00	2.6654e+01	2.5000e+01
2.8036e+00	2.6654e+01	2.5000e+01
2.7937e+00	2.6700e+01	2.5000e+01
6.5987e+00	2.6551e+01	2.5000e+01
6.5984e+00	2.6550e+01	2.5000e+01
6.5987e+00	2.6551e+01	2.5000e+01
6.6000e+00	2.6558e+01	2.5000e+01
6.6253e+00	2.6675e+01	2.5000e+01
6.6308e+00	2.6700e+01	2.5000e+01
6.6253e+00	2.6675e+01	2.5000e+01
6.6000e+00	2.6558e+01	2.5000e+01
9.0976e+00	2.6602e+01	2.5000e+01
9.1088e+00	2.6550e+01	2.5000e+01
9.0976e+00	2.6602e+01	2.5000e+01
9.0897e+00	2.6640e+01	2.5000e+01
9.0897e+00	2.6640e+01	2.5000e+01
9.0768e+00	2.6700e+01	2.5000e+01
1.2885e+01	2.6565e+01	2.5000e+01
1.2882e+01	2.6550e+01	2.5000e+01
1.2885e+01	2.6565e+01	2.5000e+01
1.2900e+01	2.6637e+01	2.5000e+01
1.2911e+01	2.6689e+01	2.5000e+01
1.2914e+01	2.6700e+01	2.5000e+01
1.2911e+01	2.6689e+01	2.5000e+01
1.2900e+01	2.6637e+01	2.5000e+01
1.5376e+01	2.6624e+01	2.5000e+01
1.5392e+01	2.6550e+01	2.5000e+01
1.5376e+01	2.6624e+01	2.5000e+01
1.5376e+01	2.6626e+01	2.5000e+01
1.5376e+01	2.6626e+01	2.5000e+01
1.5360e+01	2.6700e+01	2.5000e+01
1.9171e+01	2.6579e+01	2.5000e+01
1.9165e+01	2.6550e+01	2.5000e+01
1.9171e+01	2.6579e+01	2.5000e+01
1.9196e+01	2.6696e+01	2.5000e+01
1.9196e+01	2.6696e+01	2.5000e+01
1.9197e+01	2.6700e+01	2.5000e+01
2.1662e+01	2.6612e+01	2.5000e+01
2.1675e+01	2.6550e+01	2.5000e+01
2.1655e+01	2.6645e+01	2.5000e+01
2.1643e+01	2.6700e+01	2.5000e+01
2.1655e+01	2.6645e+01	2.5000e+01
2.1662e+01	2.6612e+01	2.5000e+01
2.5458e+01	2.6592e+01	2.5000e+01
2.5449e+01	2.6550e+01	2.5000e+01
2.5458e+01	2.6592e+01	2.5000e+01
2.5475e+01	2.6675e+01	2.5000e+01
2.5475e+01	2.6675e+01	2.5000e+01
2.5480e+01	2.6700e+01	2.5000e+01
2.7948e+01	2.6598e+01	2.5000e+01
2.7958e+01	2.6550e+01	2.5000e+01
2.7934e+01	2.6666e+01	2.5000e+01
2.7927e+01	2.6700e+01	2.5000e+01
2.7934e+01	2.6666e+01	2.5000e+01
2.7948e+01	2.6598e+01	2.5000e+01
3.6096e-01	2.6761e+01	2.5000e+01
3.4785e-01	2.6700e+01	2.5000e+01
3.6593e-01	2.6784e+01	2.5000e+01
3.8012e-01	2.6850e+01	2.5000e+01
3.6593e-01	2.6784e+01	2.5000e+01
3.6096e-01	2.6761e+01	2.5000e+01
2.7783e+00	2.6772e+01	2.5000e+01
2.7937e+00	2.6700e+01	2.5000e+01
2.7783e+00	2.6772e+01	2.5000e+01
2.7771e+00	2.6777e+01	2.5000e+01
2.7771e+00	2.6777e+01	2.5000e+01
2.7615e+00	2.6850e+01	2.5000e+01
6.6393e+00	2.6739e+01	2.5000e+01
6.6308e+00	2.6700e+01	2.5000e+01
6.6520e+00	2.6798e+01	2.5000e+01
6.6633e+00	2.6850e+01	2.5000e+01
6.6520e+00	2.6798e+01	2.5000e+01
6.6393e+00	2.6739e+01	2.5000e+01
9.0633e+00	2.6763e+01	2.5000e+01
9.0768e+00	2.6700e+01	2.5000e+01
9.0570e+00	2.6793e+01	2.5000e+01
9.0449e+00	2.6850e+01	2.5000e+01
9.0570e+00	2.6793e+01	2.5000e+01
9.0633e+00	2.6763e+01	2.5000e+01
1.2917e+01	2.6717e+01	2.5000e+01
1.2914e+01	2.6700e+01	2.5000e+01
1.2938e+01	2.6812e+01	2.5000e+01
1.2946e+01	2.6850e+01	2.5000e+01
1.2938e+01	2.6812e+01	2.5000e+01
1.2917e+01	2.6717e+01	2.5000e+01
1.5350e+01	2.6750e+01	2.5000e+01
1.5360e+01	2.6700e+01	2.5000e+01
1.5336e+01	2.6814e+01	2.5000e+01
1.5328e+01	2.6850e+01	2.5000e+01
1.5336e+01	2.6814e+01	2.5000e+01
1.5350e+01	2.6750e+01	2.5000e+01
1.9197e+01	2.6703e+01	2.5000e+01
1.9197e+01	2.6700e+01	2.5000e+01
1.9197e+01	2.6703e+01	2.5000e+01
1.9200e+01	2.6717e+01	2.5000e+01
1.9224e+01	2.6826e+01	2.5000e+01
1.9229e+01	2.6850e+01	2.5000e+01
1.9224e+01	2.6826e+01	2.5000e+01
1.9200e+01	2.6717e+01	2.5000e+01
2.1636e+01	2.6736e+01	2.5000e+01
2.1643e+01	2.6700e+01	2.5000e+01
2.1615e+01	2.6835e+01	2.5000e+01
2.1612e+01	2.6850e+01	2.5000e+01
2.1615e+01	2.6835e+01	2.5000e+01
2.1636e+01	2.6736e+01	2.5000e+01
2.5484e+01	2.6716e+01	2.5000e+01
2.5480e+01	2.6700e+01	2.5000e+01
2.5484e+01	2.6716e+01	2.5000e+01
2.5500e+01	2.6795e+01	2.5000e+01
2.5510e+01	2.6840e+01	2.5000e+01
2.5512e+01	2.6850e+01	2.5000e+01
2.5510e+01	2.6840e+01	2.5000e+01
2.5500e+01	2.6795e+01	2.5000e+01
2.7896e+01	2.6846e+01	2.5000e+01
2.7900e+01	2.6828e+01	2.5000e+01
2.7896e+01	2.6846e+01	2.5000e+01
2.7895e+01	2.6850e+01	2.5000e+01
2.7922e+01	2.6722e+01	2.5000e+01
2.7927e+01	2.6700e+01	2.5000e+01
2.7922e+01	2.6722e+01	2.5000e+01
2.7900e+01	2.6828e+01	2.5000e+01
3.9249e-01	2.6908e+01	2.5000e+01
3.8012e-01	2.6850e+01	2.5000e+01
3.9249e-01	2.6908e+01	2.5000e+01
4.0208e-01	2.6952e+01	2.5000e+01
4.0208e-01	2.6952e+01	2.5000e+01
4.1239e-01	2.7000e+01	2.5000e+01
2.7507e+00	2.6901e+01	2.5000e+01
2.7615e+00	2.6850e+01	2.5000e+01
2.7374e+00	2.6963e+01	2.5000e+01
2.7294e+00	2.7000e+01	2.5000e+01
2.7374e+00	2.6963e+01	2.5000e+01
2.7507e+00	2.6901e+01	2.5000e+01
6.6787e+00	2.6921e+01	2.5000e+01
6.6633e+00	2.6850e+01	2.5000e+01
6.6787e+00	2.6921e+01	2.5000e+01
6.6808e+00	2.6931e+01	2.5000e+01
6.6808e+00	2.6931e+01	2.5000e+01
6.6958e+00	2.7000e+01	2.5000e+01
9.0370e+00	2.6887e+01	2.5000e+01
9.0449e+00	2.6850e+01	2.5000e+01
9.0164e+00	2.6984e+01	2.5000e+01
9.0129e+00	2.7000e+01	2.5000e+01
9.0164e+00	2.6984e+01	2.5000e+01
9.0370e+00	2.6887e+01	2.5000e+01
1.2959e+01	2.6909e+01	2.5000e+01
1.2946e+01	2.6850e+01	2.5000e+01
1.2965e+01	2.6935e+01	2.5000e+01
1.2979e+01	2.7000e+01	2.5000e+01
1.2965e+01	2.6935e+01	2.5000e+01
1.2959e+01	2.6909e+01	2.5000e+01
1.5297e+01	2.6997e+01	2.5000e+01
1.5300e+01	2.6984e+01	2.5000e+01
1.5297e+01	2.6997e+01	2.5000e+01
1.5296e+01	2.7000e+01	2.5000e+01
1.5323e+01	2.6873e+01	2.5000e+01
1.5328e+01	2.6850e+01	2.5000e+01
1.5323e+01	2.6873e+01	2.5000e+01
1.5300e+01	2.6984e+01	2.5000e+01
1.9238e+01	2.6888e+01	2.5000e+01
1.9229e+01	2.6850e+01	2.5000e+01
1.9251e+01	2.6949e+01	2.5000e+01
1.9262e+01	2.7000e+01	2.5000e+01
1.9251e+01	2.6949e+01	2.5000e+01
1.9238e+01	2.6888e+01	2.5000e+01
2.1583e+01	2.6983e+01	2.5000e+01
2.1600e+01	2.6906e+01	2.5000e+01
2.1583e+01	2.6983e+01	2.5000e+01
2.1579e+01	2.7000e+01	2.5000e+01
2.1610e+01	2.6860e+01	2.5000e+01
2.1612e+01	2.6850e+01	2.5000e+01
2.1610e+01	2.6860e+01	2.5000e+01
2.1600e+01	2.6906e+01	2.5000e+01
2.5516e+01	2.6866e+01	2.5000e+01
2.5512e+01	2.6850e+01	2.5000e+01
2.5537e+01	2.6963e+01	2.5000e+01
2.5545e+01	2.7000e+01	2.5000e+01
2.5537e+01	2.6963e+01	2.5000e+01
2.5516e+01	2.6866e+01	2.5000e+01
2.7894e+01	2.6856e+01	2.5000e+01
2.7895e+01	2.6850e+01	2.5000e+01
2.7894e+01	2.6856e+01	2.5000e+01
2.7869e+01	2.6969e+01	2.5000e+01
2.7869e+01	2.6969e+01	2.5000e+01
2.7862e+01	2.7000e+01	2.5000e+01
4.1905e-01	2.7031e+01	2.5000e+01
4.1239e-01	2.7000e+01	2.5000e+01
4.1905e-01	2.7031e+01	2.5000e+01
4.4319e-01	2.7143e+01	2.5000e+01
4.4319e-01	2.7143e+01	2.5000e+01
4.4466e-01	2.7150e+01	2.5000e+01
2.6975e+00	2.7148e+01	2.5000e+01
2.7000e+00	2.7137e+01	2.5000e+01
2.6975e+00	2.7148e+01	2.5000e+01
2.6970e+00	2.7150e+01	2.5000e+01
2.7242e+00	2.7024e+01	2.5000e+01
2.7294e+00	2.7000e+01	2.5000e+01
2.7242e+00	2.7024e+01	2.5000e+01
2.7000e+00	2.7137e+01	2.5000e+01
6.7055e+00	2.7045e+01	2.5000e+01
6.6958e+00	2.7000e+01	2.5000e+01
6.7055e+00	2.7045e+01	2.5000e+01
6.7223e+00	2.7122e+01	2.5000e+01
6.7223e+00	2.7122e+01	2.5000e+01
6.7283e+00	2.7150e+01	2.5000e+01
8.9834e+00	2.7133e+01	2.5000e+01
9.0000e+00	2.7061e+01	2.5000e+01
8.9834e+00	2.7133e+01	2.5000e+01
8.9796e+00	2.7150e+01	2.5000e+01
9.0106e+00	2.7011e+01	2.5000e+01
9.0129e+00	2.7000e+01	2.5000e+01
9.0106e+00	2.7011e+01	2.5000e+01
9.0000e+00	2.7061e+01	2.5000e+01
1.2992e+01	2.7058e+01	2.5000e+01
1.2979e+01	2.7000e+01	2.5000e+01
1.2992e+01	2.7058e+01	2.5000e+01
1.3001e+01	2.7101e+01	2.5000e+01
1.3001e+01	2.7101e+01	2.5000e+01
1.3012e+01	2.7150e+01	2.5000e+01
1.5295e+01	2.7005e+01	2.5000e+01
1.5296e+01	2.7000e+01	2.5000e+01
