     X	             Y	             Z
5.4032e+00	1.6946e+01	8.0000e+01
3.9952e+00	2.2853e+01	8.0000e+01
3.9952e+00	2.2853e+01	8.0000e+01
7.1753e+00	9.5223e+00	8.0000e+01
7.1753e+00	9.5223e+00	8.0000e+01
5.3892e+00	1.7014e+01	8.0000e+01
5.3892e+00	1.7014e+01	8.0000e+01
7.1827e+00	9.5029e+00	8.0000e+01
7.1827e+00	9.5029e+00	8.0000e+01
4.0018e+00	2.2832e+01	8.0000e+01
4.0018e+00	2.2832e+01	8.0000e+01
7.1851e+00	9.4964e+00	8.0000e+01
7.1851e+00	9.4964e+00	8.0000e+01
5.3803e+00	1.7058e+01	8.0000e+01
5.3803e+00	1.7058e+01	8.0000e+01
5.3749e+00	1.7084e+01	8.0000e+01
5.3749e+00	1.7084e+01	8.0000e+01
7.1900e+00	9.4835e+00	8.0000e+01
7.1900e+00	9.4835e+00	8.0000e+01
4.0056e+00	2.2820e+01	8.0000e+01
4.0056e+00	2.2820e+01	8.0000e+01
5.3666e+00	1.7125e+01	8.0000e+01
5.3666e+00	1.7125e+01	8.0000e+01
5.3605e+00	1.7155e+01	8.0000e+01
5.3605e+00	1.7155e+01	8.0000e+01
7.2016e+00	9.4537e+00	8.0000e+01
7.2016e+00	9.4537e+00	8.0000e+01
5.3565e+00	1.7174e+01	8.0000e+01
5.3565e+00	1.7174e+01	8.0000e+01
7.2076e+00	9.4384e+00	8.0000e+01
7.2076e+00	9.4384e+00	8.0000e+01
5.3460e+00	1.7225e+01	8.0000e+01
5.3460e+00	1.7225e+01	8.0000e+01
4.0191e+00	2.2775e+01	8.0000e+01
4.0191e+00	2.2775e+01	8.0000e+01
4.0197e+00	2.2773e+01	8.0000e+01
4.0197e+00	2.2773e+01	8.0000e+01
5.3370e+00	1.7269e+01	8.0000e+01
5.3370e+00	1.7269e+01	8.0000e+01
7.2182e+00	9.4113e+00	8.0000e+01
7.2182e+00	9.4113e+00	8.0000e+01
5.3325e+00	1.7291e+01	8.0000e+01
5.3325e+00	1.7291e+01	8.0000e+01
5.3316e+00	1.7296e+01	8.0000e+01
5.3316e+00	1.7296e+01	8.0000e+01
5.3302e+00	1.7303e+01	8.0000e+01
5.3302e+00	1.7303e+01	8.0000e+01
7.2261e+00	9.3913e+00	8.0000e+01
7.2261e+00	9.3913e+00	8.0000e+01
5.3170e+00	1.7366e+01	8.0000e+01
5.3170e+00	1.7366e+01	8.0000e+01
7.2328e+00	9.3744e+00	8.0000e+01
7.2328e+00	9.3744e+00	8.0000e+01
4.0329e+00	2.2730e+01	8.0000e+01
4.0329e+00	2.2730e+01	8.0000e+01
7.2349e+00	9.3690e+00	8.0000e+01
7.2349e+00	9.3690e+00	8.0000e+01
5.3082e+00	1.7409e+01	8.0000e+01
5.3082e+00	1.7409e+01	8.0000e+01
7.2391e+00	9.3585e+00	8.0000e+01
7.2391e+00	9.3585e+00	8.0000e+01
4.0364e+00	2.2718e+01	8.0000e+01
4.0364e+00	2.2718e+01	8.0000e+01
5.3025e+00	1.7437e+01	8.0000e+01
5.3025e+00	1.7437e+01	8.0000e+01
5.2941e+00	1.7479e+01	8.0000e+01
5.2941e+00	1.7479e+01	8.0000e+01
4.0424e+00	2.2699e+01	8.0000e+01
4.0424e+00	2.2699e+01	8.0000e+01
5.2880e+00	1.7508e+01	8.0000e+01
5.2880e+00	1.7508e+01	8.0000e+01
7.2518e+00	9.3273e+00	8.0000e+01
7.2518e+00	9.3273e+00	8.0000e+01
5.2838e+00	1.7528e+01	8.0000e+01
5.2838e+00	1.7528e+01	8.0000e+01
5.2733e+00	1.7579e+01	8.0000e+01
5.2733e+00	1.7579e+01	8.0000e+01
7.2586e+00	9.3109e+00	8.0000e+01
7.2586e+00	9.3109e+00	8.0000e+01
4.0537e+00	2.2661e+01	8.0000e+01
4.0537e+00	2.2661e+01	8.0000e+01
5.2613e+00	1.7637e+01	8.0000e+01
5.2613e+00	1.7637e+01	8.0000e+01
5.2592e+00	1.7648e+01	8.0000e+01
5.2592e+00	1.7648e+01	8.0000e+01
5.2588e+00	1.7650e+01	8.0000e+01
5.2588e+00	1.7650e+01	8.0000e+01
7.2689e+00	9.2858e+00	8.0000e+01
7.2689e+00	9.2858e+00	8.0000e+01
5.2582e+00	1.7653e+01	8.0000e+01
5.2582e+00	1.7653e+01	8.0000e+01
4.0604e+00	2.2639e+01	8.0000e+01
4.0604e+00	2.2639e+01	8.0000e+01
5.2440e+00	1.7720e+01	8.0000e+01
5.2440e+00	1.7720e+01	8.0000e+01
7.2804e+00	9.2581e+00	8.0000e+01
7.2804e+00	9.2581e+00	8.0000e+01
5.2341e+00	1.7768e+01	8.0000e+01
5.2341e+00	1.7768e+01	8.0000e+01
7.2847e+00	9.2478e+00	8.0000e+01
7.2847e+00	9.2478e+00	8.0000e+01
7.2860e+00	9.2446e+00	8.0000e+01
7.2860e+00	9.2446e+00	8.0000e+01
4.0710e+00	2.2603e+01	8.0000e+01
4.0710e+00	2.2603e+01	8.0000e+01
5.2293e+00	1.7791e+01	8.0000e+01
5.2293e+00	1.7791e+01	8.0000e+01
7.2885e+00	9.2385e+00	8.0000e+01
7.2885e+00	9.2385e+00	8.0000e+01
5.2225e+00	1.7825e+01	8.0000e+01
5.2225e+00	1.7825e+01	8.0000e+01
5.2146e+00	1.7862e+01	8.0000e+01
5.2146e+00	1.7862e+01	8.0000e+01
5.2090e+00	1.7890e+01	8.0000e+01
5.2090e+00	1.7890e+01	8.0000e+01
7.3034e+00	9.2038e+00	8.0000e+01
7.3034e+00	9.2038e+00	8.0000e+01
5.1998e+00	1.7933e+01	8.0000e+01
5.1998e+00	1.7933e+01	8.0000e+01
4.0876e+00	2.2548e+01	8.0000e+01
4.0876e+00	2.2548e+01	8.0000e+01
4.0882e+00	2.2546e+01	8.0000e+01
4.0882e+00	2.2546e+01	8.0000e+01
4.0883e+00	2.2545e+01	8.0000e+01
4.0883e+00	2.2545e+01	8.0000e+01
4.0885e+00	2.2545e+01	8.0000e+01
4.0885e+00	2.2545e+01	8.0000e+01
7.3115e+00	9.1851e+00	8.0000e+01
7.3115e+00	9.1851e+00	8.0000e+01
5.1871e+00	1.7995e+01	8.0000e+01
5.1871e+00	1.7995e+01	8.0000e+01
5.1851e+00	1.8004e+01	8.0000e+01
5.1851e+00	1.8004e+01	8.0000e+01
5.1836e+00	1.8012e+01	8.0000e+01
5.1836e+00	1.8012e+01	8.0000e+01
7.3209e+00	9.1633e+00	8.0000e+01
7.3209e+00	9.1633e+00	8.0000e+01
5.1738e+00	1.8058e+01	8.0000e+01
5.1738e+00	1.8058e+01	8.0000e+01
5.1702e+00	1.8075e+01	8.0000e+01
5.1702e+00	1.8075e+01	8.0000e+01
4.1055e+00	2.2487e+01	8.0000e+01
4.1055e+00	2.2487e+01	8.0000e+01
5.1578e+00	1.8135e+01	8.0000e+01
5.1578e+00	1.8135e+01	8.0000e+01
5.1553e+00	1.8146e+01	8.0000e+01
5.1553e+00	1.8146e+01	8.0000e+01
5.1520e+00	1.8163e+01	8.0000e+01
5.1520e+00	1.8163e+01	8.0000e+01
7.3383e+00	9.1235e+00	8.0000e+01
7.3383e+00	9.1235e+00	8.0000e+01
7.3385e+00	9.1231e+00	8.0000e+01
7.3385e+00	9.1231e+00	8.0000e+01
7.3386e+00	9.1228e+00	8.0000e+01
7.3386e+00	9.1228e+00	8.0000e+01
7.3390e+00	9.1219e+00	8.0000e+01
7.3390e+00	9.1219e+00	8.0000e+01
4.1161e+00	2.2451e+01	8.0000e+01
4.1161e+00	2.2451e+01	8.0000e+01
5.1404e+00	1.8217e+01	8.0000e+01
5.1404e+00	1.8217e+01	8.0000e+01
4.1227e+00	2.2428e+01	8.0000e+01
4.1227e+00	2.2428e+01	8.0000e+01
5.1318e+00	1.8258e+01	8.0000e+01
5.1318e+00	1.8258e+01	8.0000e+01
5.1254e+00	1.8288e+01	8.0000e+01
5.1254e+00	1.8288e+01	8.0000e+01
5.1170e+00	1.8329e+01	8.0000e+01
5.1170e+00	1.8329e+01	8.0000e+01
7.3564e+00	9.0834e+00	8.0000e+01
7.3564e+00	9.0834e+00	8.0000e+01
4.1334e+00	2.2392e+01	8.0000e+01
4.1334e+00	2.2392e+01	8.0000e+01
5.1105e+00	1.8359e+01	8.0000e+01
5.1105e+00	1.8359e+01	8.0000e+01
5.1055e+00	1.8383e+01	8.0000e+01
5.1055e+00	1.8383e+01	8.0000e+01
4.1400e+00	2.2369e+01	8.0000e+01
4.1400e+00	2.2369e+01	8.0000e+01
5.0954e+00	1.8430e+01	8.0000e+01
5.0954e+00	1.8430e+01	8.0000e+01
7.3667e+00	9.0610e+00	8.0000e+01
7.3667e+00	9.0610e+00	8.0000e+01
4.1442e+00	2.2355e+01	8.0000e+01
4.1442e+00	2.2355e+01	8.0000e+01
5.0823e+00	1.8492e+01	8.0000e+01
5.0823e+00	1.8492e+01	8.0000e+01
7.3745e+00	9.0439e+00	8.0000e+01
7.3745e+00	9.0439e+00	8.0000e+01
5.0804e+00	1.8501e+01	8.0000e+01
5.0804e+00	1.8501e+01	8.0000e+01
5.0789e+00	1.8508e+01	8.0000e+01
5.0789e+00	1.8508e+01	8.0000e+01
4.1571e+00	2.2310e+01	8.0000e+01
4.1571e+00	2.2310e+01	8.0000e+01
5.0665e+00	1.8566e+01	8.0000e+01
5.0665e+00	1.8566e+01	8.0000e+01
5.0653e+00	1.8572e+01	8.0000e+01
5.0653e+00	1.8572e+01	8.0000e+01
4.1635e+00	2.2288e+01	8.0000e+01
4.1635e+00	2.2288e+01	8.0000e+01
7.3883e+00	9.0137e+00	8.0000e+01
7.3883e+00	9.0137e+00	8.0000e+01
5.0520e+00	1.8635e+01	8.0000e+01
5.0520e+00	1.8635e+01	8.0000e+01
5.0502e+00	1.8643e+01	8.0000e+01
5.0502e+00	1.8643e+01	8.0000e+01
7.3926e+00	9.0048e+00	8.0000e+01
7.3926e+00	9.0048e+00	8.0000e+01
5.0479e+00	1.8654e+01	8.0000e+01
5.0479e+00	1.8654e+01	8.0000e+01
4.1724e+00	2.2257e+01	8.0000e+01
4.1724e+00	2.2257e+01	8.0000e+01
4.1744e+00	2.2250e+01	8.0000e+01
4.1744e+00	2.2250e+01	8.0000e+01
7.3952e+00	8.9995e+00	8.0000e+01
7.3952e+00	8.9995e+00	8.0000e+01
4.1773e+00	2.2240e+01	8.0000e+01
4.1773e+00	2.2240e+01	8.0000e+01
5.0349e+00	1.8714e+01	8.0000e+01
5.0349e+00	1.8714e+01	8.0000e+01
5.0246e+00	1.8762e+01	8.0000e+01
5.0246e+00	1.8762e+01	8.0000e+01
7.4047e+00	8.9797e+00	8.0000e+01
7.4047e+00	8.9797e+00	8.0000e+01
5.0198e+00	1.8785e+01	8.0000e+01
5.0198e+00	1.8785e+01	8.0000e+01
4.1915e+00	2.2190e+01	8.0000e+01
4.1915e+00	2.2190e+01	8.0000e+01
5.0137e+00	1.8813e+01	8.0000e+01
5.0137e+00	1.8813e+01	8.0000e+01
7.4112e+00	8.9662e+00	8.0000e+01
7.4112e+00	8.9662e+00	8.0000e+01
5.0045e+00	1.8855e+01	8.0000e+01
5.0045e+00	1.8855e+01	8.0000e+01
4.2009e+00	2.2157e+01	8.0000e+01
4.2009e+00	2.2157e+01	8.0000e+01
4.9970e+00	1.8890e+01	8.0000e+01
4.9970e+00	1.8890e+01	8.0000e+01
4.9892e+00	1.8926e+01	8.0000e+01
4.9892e+00	1.8926e+01	8.0000e+01
4.2086e+00	2.2130e+01	8.0000e+01
4.2086e+00	2.2130e+01	8.0000e+01
7.4246e+00	8.9385e+00	8.0000e+01
7.4246e+00	8.9385e+00	8.0000e+01
4.9797e+00	1.8970e+01	8.0000e+01
4.9797e+00	1.8970e+01	8.0000e+01
4.9739e+00	1.8997e+01	8.0000e+01
4.9739e+00	1.8997e+01	8.0000e+01
4.2200e+00	2.2089e+01	8.0000e+01
4.2200e+00	2.2089e+01	8.0000e+01
7.4298e+00	8.9277e+00	8.0000e+01
7.4298e+00	8.9277e+00	8.0000e+01
4.9691e+00	1.9019e+01	8.0000e+01
4.9691e+00	1.9019e+01	8.0000e+01
4.2257e+00	2.2069e+01	8.0000e+01
4.2257e+00	2.2069e+01	8.0000e+01
4.9585e+00	1.9067e+01	8.0000e+01
4.9585e+00	1.9067e+01	8.0000e+01
4.2296e+00	2.2055e+01	8.0000e+01
4.2296e+00	2.2055e+01	8.0000e+01
7.4388e+00	8.9093e+00	8.0000e+01
7.4388e+00	8.9093e+00	8.0000e+01
4.9459e+00	1.9125e+01	8.0000e+01
4.9459e+00	1.9125e+01	8.0000e+01
4.9431e+00	1.9138e+01	8.0000e+01
4.9431e+00	1.9138e+01	8.0000e+01
4.9407e+00	1.9149e+01	8.0000e+01
4.9407e+00	1.9149e+01	8.0000e+01
4.2428e+00	2.2008e+01	8.0000e+01
4.2428e+00	2.2008e+01	8.0000e+01
7.4487e+00	8.8898e+00	8.0000e+01
7.4487e+00	8.8898e+00	8.0000e+01
4.9276e+00	1.9208e+01	8.0000e+01
4.9276e+00	1.9208e+01	8.0000e+01
4.2508e+00	2.1979e+01	8.0000e+01
4.2508e+00	2.1979e+01	8.0000e+01
7.4548e+00	8.8779e+00	8.0000e+01
7.4548e+00	8.8779e+00	8.0000e+01
4.2585e+00	2.1952e+01	8.0000e+01
4.2585e+00	2.1952e+01	8.0000e+01
4.2599e+00	2.1947e+01	8.0000e+01
4.2599e+00	2.1947e+01	8.0000e+01
4.9124e+00	1.9278e+01	8.0000e+01
4.9124e+00	1.9278e+01	8.0000e+01
4.9122e+00	1.9279e+01	8.0000e+01
4.9122e+00	1.9279e+01	8.0000e+01
4.9121e+00	1.9279e+01	8.0000e+01
4.9121e+00	1.9279e+01	8.0000e+01
4.9096e+00	1.9290e+01	8.0000e+01
4.9096e+00	1.9290e+01	8.0000e+01
4.2618e+00	2.1939e+01	8.0000e+01
4.2618e+00	2.1939e+01	8.0000e+01
4.8966e+00	1.9349e+01	8.0000e+01
4.8966e+00	1.9349e+01	8.0000e+01
4.2768e+00	2.1885e+01	8.0000e+01
4.2768e+00	2.1885e+01	8.0000e+01
4.8829e+00	1.9411e+01	8.0000e+01
4.8829e+00	1.9411e+01	8.0000e+01
7.4679e+00	8.8522e+00	8.0000e+01
7.4679e+00	8.8522e+00	8.0000e+01
4.8811e+00	1.9419e+01	8.0000e+01
4.8811e+00	1.9419e+01	8.0000e+01
4.8791e+00	1.9428e+01	8.0000e+01
4.8791e+00	1.9428e+01	8.0000e+01
4.2875e+00	2.1846e+01	8.0000e+01
4.2875e+00	2.1846e+01	8.0000e+01
4.8654e+00	1.9489e+01	8.0000e+01
4.8654e+00	1.9489e+01	8.0000e+01
4.2938e+00	2.1823e+01	8.0000e+01
4.2938e+00	2.1823e+01	8.0000e+01
4.8532e+00	1.9544e+01	8.0000e+01
4.8532e+00	1.9544e+01	8.0000e+01
4.3026e+00	2.1791e+01	8.0000e+01
4.3026e+00	2.1791e+01	8.0000e+01
4.8498e+00	1.9559e+01	8.0000e+01
4.8498e+00	1.9559e+01	8.0000e+01
7.4797e+00	8.8294e+00	8.0000e+01
7.4797e+00	8.8294e+00	8.0000e+01
4.8460e+00	1.9576e+01	8.0000e+01
4.8460e+00	1.9576e+01	8.0000e+01
4.3108e+00	2.1760e+01	8.0000e+01
4.3108e+00	2.1760e+01	8.0000e+01
4.8341e+00	1.9629e+01	8.0000e+01
4.8341e+00	1.9629e+01	8.0000e+01
4.3168e+00	2.1739e+01	8.0000e+01
4.3168e+00	2.1739e+01	8.0000e+01
7.4857e+00	8.8177e+00	8.0000e+01
7.4857e+00	8.8177e+00	8.0000e+01
7.4871e+00	8.8149e+00	8.0000e+01
7.4871e+00	8.8149e+00	8.0000e+01
4.8232e+00	1.9677e+01	8.0000e+01
4.8232e+00	1.9677e+01	8.0000e+01
7.4896e+00	8.8103e+00	8.0000e+01
7.4896e+00	8.8103e+00	8.0000e+01
4.3277e+00	2.1698e+01	8.0000e+01
4.3277e+00	2.1698e+01	8.0000e+01
4.8184e+00	1.9698e+01	8.0000e+01
4.8184e+00	1.9698e+01	8.0000e+01
4.8132e+00	1.9722e+01	8.0000e+01
4.8132e+00	1.9722e+01	8.0000e+01
4.8026e+00	1.9768e+01	8.0000e+01
4.8026e+00	1.9768e+01	8.0000e+01
4.3425e+00	2.1643e+01	8.0000e+01
4.3425e+00	2.1643e+01	8.0000e+01
4.3447e+00	2.1635e+01	8.0000e+01
4.3447e+00	2.1635e+01	8.0000e+01
4.3463e+00	2.1629e+01	8.0000e+01
4.3463e+00	2.1629e+01	8.0000e+01
4.7927e+00	1.9811e+01	8.0000e+01
4.7927e+00	1.9811e+01	8.0000e+01
4.7868e+00	1.9837e+01	8.0000e+01
4.7868e+00	1.9837e+01	8.0000e+01
4.3581e+00	2.1584e+01	8.0000e+01
4.3581e+00	2.1584e+01	8.0000e+01
4.7805e+00	1.9865e+01	8.0000e+01
4.7805e+00	1.9865e+01	8.0000e+01
4.3615e+00	2.1571e+01	8.0000e+01
4.3615e+00	2.1571e+01	8.0000e+01
4.7709e+00	1.9906e+01	8.0000e+01
4.7709e+00	1.9906e+01	8.0000e+01
4.7617e+00	1.9947e+01	8.0000e+01
4.7617e+00	1.9947e+01	8.0000e+01
7.5069e+00	8.7783e+00	8.0000e+01
7.5069e+00	8.7783e+00	8.0000e+01
4.3759e+00	2.1517e+01	8.0000e+01
4.3759e+00	2.1517e+01	8.0000e+01
4.7550e+00	1.9976e+01	8.0000e+01
4.7550e+00	1.9976e+01	8.0000e+01
4.3783e+00	2.1508e+01	8.0000e+01
4.3783e+00	2.1508e+01	8.0000e+01
4.3814e+00	2.1496e+01	8.0000e+01
4.3814e+00	2.1496e+01	8.0000e+01
4.7481e+00	2.0006e+01	8.0000e+01
4.7481e+00	2.0006e+01	8.0000e+01
4.7391e+00	2.0044e+01	8.0000e+01
4.7391e+00	2.0044e+01	8.0000e+01
4.3951e+00	2.1444e+01	8.0000e+01
4.3951e+00	2.1444e+01	8.0000e+01
4.7302e+00	2.0083e+01	8.0000e+01
4.7302e+00	2.0083e+01	8.0000e+01
4.7231e+00	2.0113e+01	8.0000e+01
4.7231e+00	2.0113e+01	8.0000e+01
4.4058e+00	2.1404e+01	8.0000e+01
4.4058e+00	2.1404e+01	8.0000e+01
4.4119e+00	2.1380e+01	8.0000e+01
4.4119e+00	2.1380e+01	8.0000e+01
4.7159e+00	2.0144e+01	8.0000e+01
4.7159e+00	2.0144e+01	8.0000e+01
7.5180e+00	8.7580e+00	8.0000e+01
7.5180e+00	8.7580e+00	8.0000e+01
4.7071e+00	2.0182e+01	8.0000e+01
4.7071e+00	2.0182e+01	8.0000e+01
4.4195e+00	2.1351e+01	8.0000e+01
4.4195e+00	2.1351e+01	8.0000e+01
4.6982e+00	2.0220e+01	8.0000e+01
4.6982e+00	2.0220e+01	8.0000e+01
4.4286e+00	2.1316e+01	8.0000e+01
4.4286e+00	2.1316e+01	8.0000e+01
4.6910e+00	2.0250e+01	8.0000e+01
4.6910e+00	2.0250e+01	8.0000e+01
4.4359e+00	2.1288e+01	8.0000e+01
4.4359e+00	2.1288e+01	8.0000e+01
4.6840e+00	2.0281e+01	8.0000e+01
4.6840e+00	2.0281e+01	8.0000e+01
4.4453e+00	2.1251e+01	8.0000e+01
4.4453e+00	2.1251e+01	8.0000e+01
4.6749e+00	2.0318e+01	8.0000e+01
4.6749e+00	2.0318e+01	8.0000e+01
4.6656e+00	2.0358e+01	8.0000e+01
4.6656e+00	2.0358e+01	8.0000e+01
7.5268e+00	8.7419e+00	8.0000e+01
7.5268e+00	8.7419e+00	8.0000e+01
4.4568e+00	2.1206e+01	8.0000e+01
4.4568e+00	2.1206e+01	8.0000e+01
4.6588e+00	2.0387e+01	8.0000e+01
4.6588e+00	2.0387e+01	8.0000e+01
4.4620e+00	2.1186e+01	8.0000e+01
4.4620e+00	2.1186e+01	8.0000e+01
4.6522e+00	2.0414e+01	8.0000e+01
4.6522e+00	2.0414e+01	8.0000e+01
4.4662e+00	2.1170e+01	8.0000e+01
4.4662e+00	2.1170e+01	8.0000e+01
4.6426e+00	2.0454e+01	8.0000e+01
4.6426e+00	2.0454e+01	8.0000e+01
4.4785e+00	2.1120e+01	8.0000e+01
4.4785e+00	2.1120e+01	8.0000e+01
4.6324e+00	2.0497e+01	8.0000e+01
4.6324e+00	2.0497e+01	8.0000e+01
4.6264e+00	2.0522e+01	8.0000e+01
4.6264e+00	2.0522e+01	8.0000e+01
4.4934e+00	2.1062e+01	8.0000e+01
4.4934e+00	2.1062e+01	8.0000e+01
4.4952e+00	2.1055e+01	8.0000e+01
4.4952e+00	2.1055e+01	8.0000e+01
4.6207e+00	2.0546e+01	8.0000e+01
4.6207e+00	2.0546e+01	8.0000e+01
4.4966e+00	2.1050e+01	8.0000e+01
4.4966e+00	2.1050e+01	8.0000e+01
4.6101e+00	2.0589e+01	8.0000e+01
4.6101e+00	2.0589e+01	8.0000e+01
4.5117e+00	2.0989e+01	8.0000e+01
4.5117e+00	2.0989e+01	8.0000e+01
4.5157e+00	2.0973e+01	8.0000e+01
4.5157e+00	2.0973e+01	8.0000e+01
4.5987e+00	2.0637e+01	8.0000e+01
4.5987e+00	2.0637e+01	8.0000e+01
4.5938e+00	2.0657e+01	8.0000e+01
4.5938e+00	2.0657e+01	8.0000e+01
4.5774e+00	2.0724e+01	8.0000e+01
4.5774e+00	2.0724e+01	8.0000e+01
4.5893e+00	2.0675e+01	8.0000e+01
4.5893e+00	2.0675e+01	8.0000e+01
4.5446e+00	2.0857e+01	8.0000e+01
4.5446e+00	2.0857e+01	8.0000e+01
4.5282e+00	2.0923e+01	8.0000e+01
4.5282e+00	2.0923e+01	8.0000e+01
4.5293e+00	2.0919e+01	8.0000e+01
4.5293e+00	2.0919e+01	8.0000e+01
4.5273e+00	2.0927e+01	8.0000e+01
4.5273e+00	2.0927e+01	8.0000e+01
4.5643e+00	2.0777e+01	8.0000e+01
4.5643e+00	2.0777e+01	8.0000e+01
4.5611e+00	2.0791e+01	8.0000e+01
4.5611e+00	2.0791e+01	8.0000e+01
4.5582e+00	2.0802e+01	8.0000e+01
4.5582e+00	2.0802e+01	8.0000e+01
7.5407e+00	8.7167e+00	8.0000e+01
7.5407e+00	8.7167e+00	8.0000e+01
7.5470e+00	8.7059e+00	8.0000e+01
7.5470e+00	8.7059e+00	8.0000e+01
7.5512e+00	8.6986e+00	8.0000e+01
7.5512e+00	8.6986e+00	8.0000e+01
7.5676e+00	8.6705e+00	8.0000e+01
7.5676e+00	8.6705e+00	8.0000e+01
7.5727e+00	8.6618e+00	8.0000e+01
7.5727e+00	8.6618e+00	8.0000e+01
7.5858e+00	8.6396e+00	8.0000e+01
7.5858e+00	8.6396e+00	8.0000e+01
7.5883e+00	8.6353e+00	8.0000e+01
7.5883e+00	8.6353e+00	8.0000e+01
7.5921e+00	8.6288e+00	8.0000e+01
7.5921e+00	8.6288e+00	8.0000e+01
7.6096e+00	8.6008e+00	8.0000e+01
7.6096e+00	8.6008e+00	8.0000e+01
7.6221e+00	8.5811e+00	8.0000e+01
7.6221e+00	8.5811e+00	8.0000e+01
7.6312e+00	8.5667e+00	8.0000e+01
7.6312e+00	8.5667e+00	8.0000e+01
7.6440e+00	8.5465e+00	8.0000e+01
7.6440e+00	8.5465e+00	8.0000e+01
7.6531e+00	8.5330e+00	8.0000e+01
7.6531e+00	8.5330e+00	8.0000e+01
7.6600e+00	8.5229e+00	8.0000e+01
7.6600e+00	8.5229e+00	8.0000e+01
7.6755e+00	8.5000e+00	8.0000e+01
7.6755e+00	8.5000e+00	8.0000e+01
7.6961e+00	8.4700e+00	8.0000e+01
7.6961e+00	8.4700e+00	8.0000e+01
7.6981e+00	8.4673e+00	8.0000e+01
7.6981e+00	8.4673e+00	8.0000e+01
7.6998e+00	8.4651e+00	8.0000e+01
7.6998e+00	8.4651e+00	8.0000e+01
7.7151e+00	8.4443e+00	8.0000e+01
7.7151e+00	8.4443e+00	8.0000e+01
7.7216e+00	8.4355e+00	8.0000e+01
7.7216e+00	8.4355e+00	8.0000e+01
7.7423e+00	8.4077e+00	8.0000e+01
7.7423e+00	8.4077e+00	8.0000e+01
7.7452e+00	8.4039e+00	8.0000e+01
7.7452e+00	8.4039e+00	8.0000e+01
7.7487e+00	8.3992e+00	8.0000e+01
7.7487e+00	8.3992e+00	8.0000e+01
7.7696e+00	8.3733e+00	8.0000e+01
7.7696e+00	8.3733e+00	8.0000e+01
7.7881e+00	8.3507e+00	8.0000e+01
7.7881e+00	8.3507e+00	8.0000e+01
7.7944e+00	8.3430e+00	8.0000e+01
7.7944e+00	8.3430e+00	8.0000e+01
7.8016e+00	8.3343e+00	8.0000e+01
7.8016e+00	8.3343e+00	8.0000e+01
7.8200e+00	8.3137e+00	8.0000e+01
7.8200e+00	8.3137e+00	8.0000e+01
7.8377e+00	8.2941e+00	8.0000e+01
7.8377e+00	8.2941e+00	8.0000e+01
7.8460e+00	8.2848e+00	8.0000e+01
7.8460e+00	8.2848e+00	8.0000e+01
7.8548e+00	8.2751e+00	8.0000e+01
7.8548e+00	8.2751e+00	8.0000e+01
7.8730e+00	8.2569e+00	8.0000e+01
7.8730e+00	8.2569e+00	8.0000e+01
7.8922e+00	8.2379e+00	8.0000e+01
7.8922e+00	8.2379e+00	8.0000e+01
7.9005e+00	8.2296e+00	8.0000e+01
7.9005e+00	8.2296e+00	8.0000e+01
7.9084e+00	8.2219e+00	8.0000e+01
7.9084e+00	8.2219e+00	8.0000e+01
7.9292e+00	8.2035e+00	8.0000e+01
7.9292e+00	8.2035e+00	8.0000e+01
7.9537e+00	8.1820e+00	8.0000e+01
7.9537e+00	8.1820e+00	8.0000e+01
7.9584e+00	8.1779e+00	8.0000e+01
7.9584e+00	8.1779e+00	8.0000e+01
7.9624e+00	8.1744e+00	8.0000e+01
7.9624e+00	8.1744e+00	8.0000e+01
7.9891e+00	8.1538e+00	8.0000e+01
7.9891e+00	8.1538e+00	8.0000e+01
7.9925e+00	8.1512e+00	8.0000e+01
7.9925e+00	8.1512e+00	8.0000e+01
8.0167e+00	8.1327e+00	8.0000e+01
8.0167e+00	8.1327e+00	8.0000e+01
8.0204e+00	8.1303e+00	8.0000e+01
8.0204e+00	8.1303e+00	8.0000e+01
8.0261e+00	8.1266e+00	8.0000e+01
8.0261e+00	8.1266e+00	8.0000e+01
8.0535e+00	8.1085e+00	8.0000e+01
8.0535e+00	8.1085e+00	8.0000e+01
8.0715e+00	8.0968e+00	8.0000e+01
8.0715e+00	8.0968e+00	8.0000e+01
8.0878e+00	8.0878e+00	8.0000e+01
8.0878e+00	8.0878e+00	8.0000e+01
8.1176e+00	8.0715e+00	8.0000e+01
8.1176e+00	8.0715e+00	8.0000e+01
8.1234e+00	8.0683e+00	8.0000e+01
8.1234e+00	8.0683e+00	8.0000e+01
8.1266e+00	8.0666e+00	8.0000e+01
8.1266e+00	8.0666e+00	8.0000e+01
8.1355e+00	8.0626e+00	8.0000e+01
8.1355e+00	8.0626e+00	8.0000e+01
8.1613e+00	8.0511e+00	8.0000e+01
8.1613e+00	8.0511e+00	8.0000e+01
8.1820e+00	8.0420e+00	8.0000e+01
8.1820e+00	8.0420e+00	8.0000e+01
8.2011e+00	8.0354e+00	8.0000e+01
8.2011e+00	8.0354e+00	8.0000e+01
8.2282e+00	8.0262e+00	8.0000e+01
8.2282e+00	8.0262e+00	8.0000e+01
8.2379e+00	8.0229e+00	8.0000e+01
8.2379e+00	8.0229e+00	8.0000e+01
8.2429e+00	8.0217e+00	8.0000e+01
8.2429e+00	8.0217e+00	8.0000e+01
8.2631e+00	8.0167e+00	8.0000e+01
